"canonical_direction","var","fold","value","seed"
3,"temperature",2,0.101508886872596,9
3,"po4",2,-0.250216968656937,9
3,"no2",2,0.30310598452068,9
3,"salinity",2,-0.399043797446731,9
3,"oxygen",2,0.691636516304366,9
5,"depth",2,0.510124246959041,9
5,"temperature",2,0.678567594191718,9
5,"po4",2,-0.151407048893635,9
5,"no2",2,-0.0653087732714118,9
5,"salinity",2,-0.436165194442447,9
5,"oxygen",2,-0.248776738489395,9
2,"depth",3,-0.0653237892158228,9
2,"temperature",3,-0.488471230433669,9
2,"po4",3,-0.583154984442257,9
2,"no2",3,-0.583298403977026,9
2,"salinity",3,-0.105124171225395,9
2,"oxygen",3,-0.256458192037774,9
6,"depth",3,-0.864458329865475,9
6,"temperature",3,-0.109645887204839,9
6,"po4",3,-0.228587309804284,9
6,"no2",3,-0.108987649282654,9
6,"salinity",3,-0.332421947647216,9
6,"oxygen",3,-0.25701120241727,9
1,"depth",3,0.0758642061209209,9
1,"temperature",3,0.517932876108592,9
1,"po4",3,0.694758017789611,9
1,"no2",3,-0.140102774390383,9
1,"salinity",3,0.0817793821260045,9
1,"oxygen",3,0.465816272858496,9
4,"depth",3,0.535625880948016,9
4,"temperature",3,0.163027977845013,9
4,"po4",3,-0.358399241820554,9
4,"no2",3,0.337261722929397,9
4,"salinity",3,0.138491124571484,9
4,"oxygen",3,0.652036437802751,9
3,"depth",3,0.00636315535079318,9
3,"temperature",3,-0.352086671599107,9
3,"po4",3,-0.21315531137909,9
3,"no2",3,0.174614748359204,9
3,"salinity",3,-0.861844461383382,9
3,"oxygen",3,0.239359798640806,9
5,"depth",3,0.60129552453173,9
5,"temperature",3,0.638809691435046,9
5,"po4",3,-0.295703432028994,9
5,"no2",3,0.00180172017799449,9
5,"salinity",3,-0.357001437714112,9
5,"oxygen",3,-0.124386807449603,9
2,"depth",4,-0.0521193358740082,9
2,"temperature",4,-0.490845554569432,9
2,"po4",4,-0.600551536941588,9
2,"no2",4,-0.524606532498926,9
2,"salinity",4,-0.102485268530933,9
2,"oxygen",4,-0.331627537545018,9
6,"depth",4,-0.720906244737282,9
6,"temperature",4,-0.255654561473581,9
6,"po4",4,-0.429236860703271,9
6,"no2",4,-0.177570897399258,9
6,"salinity",4,-0.346660856497736,9
6,"oxygen",4,-0.281043548012082,9
1,"depth",4,0.053189833618904,9
1,"temperature",4,0.461523631858751,9
1,"po4",4,0.618893989347712,9
1,"no2",4,-0.37684234838587,9
1,"salinity",4,0.0479387161396995,9
1,"oxygen",4,0.506782727352338,9
4,"depth",4,0.57285973842278,9
4,"temperature",4,0.0460891344598569,9
4,"po4",4,-0.480757804126367,9
4,"no2",4,0.471337321432363,9
4,"salinity",4,-0.170540632398269,9
4,"oxygen",4,0.432823829839211,9
3,"depth",4,-0.474661101772638,9
3,"temperature",4,-0.54907773939115,9
3,"po4",4,0.402927045616312,9
3,"no2",4,-0.0463442597731826,9
3,"salinity",4,-0.520922260571774,9
3,"oxygen",4,0.193267893109201,9
5,"depth",4,0.475779225898077,9
5,"temperature",4,0.61622811450458,9
5,"po4",4,-0.226304295881942,9
5,"no2",4,-0.0657279599955295,9
5,"salinity",4,-0.525335521614059,9
5,"oxygen",4,-0.249771555163205,9
2,"depth",5,-0.0589669577770335,9
2,"temperature",5,-0.520326151607562,9
2,"po4",5,-0.607767086547527,9
2,"no2",5,-0.48960973547518,9
2,"salinity",5,-0.0958407158019024,9
2,"oxygen",5,-0.32787135659557,9
6,"depth",5,-0.0641935939418322,9
6,"temperature",5,0.548142881671548,9
6,"po4",5,0.650771235031464,9
6,"no2",5,-0.201395961094476,9
6,"salinity",5,-0.0160282103108587,9
6,"oxygen",5,0.480726665324827,9
1,"depth",5,0.549607138111787,9
1,"temperature",5,0.330123003314412,9
1,"po4",5,0.566878883835858,9
1,"no2",5,-0.0301138573482203,9
1,"salinity",5,0.277498452954657,9
1,"oxygen",5,0.43553058639278,9
4,"depth",5,0.575284489694469,9
4,"temperature",5,0.0943311625238325,9
4,"po4",5,-0.505314937478822,9
4,"no2",5,0.32183350464205,9
4,"salinity",5,0.169597303980625,9
4,"oxygen",5,0.521982903385705,9
3,"depth",5,0.173842891028365,9
3,"temperature",5,-0.327485408573469,9
3,"po4",5,-0.325946775385997,9
3,"no2",5,0.242284451301004,9
3,"salinity",5,-0.77973071376616,9
3,"oxygen",5,0.2993474815216,9
5,"depth",5,0.651918899385166,9
5,"temperature",5,0.618003133520956,9
5,"po4",5,-0.295514355361879,9
5,"no2",5,0.00729908196451272,9
5,"salinity",5,-0.301321663268272,9
5,"oxygen",5,-0.12205375867004,9
2,"depth",6,-0.0776912715437442,9
2,"temperature",6,-0.550070443720931,9
2,"po4",6,-0.617070145916392,9
2,"no2",6,-0.462826064320147,9
2,"salinity",6,-0.112838273540789,9
2,"oxygen",6,-0.289258649826681,9
6,"depth",6,-0.289197961051485,9
6,"temperature",6,0.485282558037713,9
6,"po4",6,0.673032255167435,9
6,"no2",6,-0.257463370387674,9
6,"salinity",6,-0.0351606171182756,9
6,"oxygen",6,0.40046136593279,9
1,"depth",6,0.469638056833163,9
1,"temperature",6,0.428067165174322,9
1,"po4",6,0.544219360970503,9
1,"no2",6,-0.0401598532002855,9
1,"salinity",6,0.203354665948489,9
1,"oxygen",6,0.507008827187809,9
4,"depth",6,0.384188371664426,9
4,"temperature",6,0.0212235396446494,9
4,"po4",6,-0.562437760994321,9
4,"no2",6,0.40267437028509,9
4,"salinity",6,0.0443020573914163,9
4,"oxygen",6,0.609510705957556,9
3,"depth",6,-0.20041603001622,9
3,"temperature",6,-0.472873140735513,9
3,"po4",6,0.0467896162852819,9
3,"no2",6,0.20396363318063,9
3,"salinity",6,-0.761526910383392,9
3,"oxygen",6,0.335426207373587,9
5,"depth",6,0.577648468708967,9
5,"temperature",6,0.611062571522653,9
5,"po4",6,-0.303285041718672,9
5,"no2",6,0.00217888207765121,9
5,"salinity",6,-0.443192026804929,9
5,"oxygen",6,-0.0672238320942938,9
2,"depth",7,-0.09118291082557,9
2,"temperature",7,-0.568399460654615,9
2,"po4",7,-0.63958948298408,9
2,"no2",7,-0.391084134992802,9
2,"salinity",7,-0.101397714764348,9
2,"oxygen",7,-0.310330027478128,9
6,"depth",7,-0.0199320199967049,9
6,"temperature",7,0.526432153727704,9
6,"po4",7,0.687137737274819,9
6,"no2",7,-0.252454808794775,9
6,"salinity",7,0.0319368422321404,9
6,"oxygen",7,0.430767036503418,9
1,"depth",7,0.708966571326544,9
1,"temperature",7,0.303240611019816,9
1,"po4",7,0.429305417363394,9
1,"no2",7,0.0209597142800661,9
1,"salinity",7,0.263180144962906,9
1,"oxygen",7,0.389108330503033,9
4,"depth",7,0.480655681462368,9
4,"temperature",7,0.166032000316348,9
4,"po4",7,-0.292319637159796,9
4,"no2",7,0.333462998916164,9
4,"salinity",7,0.124080528134268,9
4,"oxygen",7,0.727570732899162,9
3,"depth",7,-0.220911711389787,9
3,"temperature",7,-0.44673723436127,9
3,"po4",7,0.0443805262576518,9
3,"no2",7,0.185289820919399,9
3,"salinity",7,-0.781179496050851,9
3,"oxygen",7,0.324161233506673,9
5,"depth",7,0.570844500074057,9
5,"temperature",7,0.531344065713423,9
5,"po4",7,-0.403556681895883,9
5,"no2",7,0.0238345095850556,9
5,"salinity",7,-0.460838368952136,9
5,"oxygen",7,-0.126538369350518,9
2,"depth",8,-0.160000935298968,9
2,"temperature",8,-0.516701276687308,9
2,"po4",8,-0.583865027308618,9
2,"no2",8,-0.505310136445934,9
2,"salinity",8,-0.154523982109222,9
2,"oxygen",8,-0.295474408734782,9
6,"depth",8,-0.909619051426114,9
6,"temperature",8,-0.135317829105275,9
6,"po4",8,-0.270207348807522,9
6,"no2",8,0.0222184897355616,9
6,"salinity",8,-0.243496112864552,9
6,"oxygen",8,-0.146581843326606,9
1,"depth",8,0.083390345913301,9
1,"temperature",8,0.521804183404494,9
1,"po4",8,0.691316551287192,9
1,"no2",8,-0.126153763240606,9
1,"salinity",8,0.0158463868313114,9
1,"oxygen",8,0.476111321385071,9
4,"depth",8,0.670763945444391,9
4,"temperature",8,0.153032562086225,9
4,"po4",8,-0.318367608991345,9
4,"no2",8,0.251347064793103,9
4,"salinity",8,0.196035716993342,9
4,"oxygen",8,0.568940665325596,9
3,"depth",8,-0.0328243396604679,9
3,"temperature",8,-0.530344317640768,9
3,"po4",8,-0.416379992705797,9
3,"no2",8,0.273708277871942,9
3,"salinity",8,-0.67800593263072,9
3,"oxygen",8,0.0983712513300837,9
5,"depth",8,0.573077053369163,9
5,"temperature",8,0.614472852188105,9
5,"po4",8,-0.316850323443394,9
5,"no2",8,0.0208881184408874,9
5,"salinity",8,-0.423939204982922,9
5,"oxygen",8,-0.115978077005083,9
2,"depth",9,-0.0402872887117993,9
2,"temperature",9,-0.542129117548325,9
2,"po4",9,-0.647696096401928,9
2,"no2",9,-0.450182799602684,9
2,"salinity",9,-0.0989949496417612,9
2,"oxygen",9,-0.269254838150673,9
6,"depth",9,-0.0527819334518323,9
6,"temperature",9,0.501319036983824,9
6,"po4",9,0.708189723215303,9
6,"no2",9,-0.23068741640407,9
6,"salinity",9,0.0435896776329397,9
6,"oxygen",9,0.43502168050294,9
1,"depth",9,0.644747658246192,9
1,"temperature",9,0.309431292245795,9
1,"po4",9,0.50954175128874,9
1,"no2",9,0.0142335753106375,9
1,"salinity",9,0.282749982896931,9
1,"oxygen",9,0.385706868961929,9
4,"depth",9,0.551593420624508,9
4,"temperature",9,0.304387520307235,9
4,"po4",9,-0.201603986017731,9
4,"no2",9,0.305429332369058,9
4,"salinity",9,0.0392287251336997,9
4,"oxygen",9,0.683829509950914,9
3,"depth",9,-0.449092160992208,9
3,"temperature",9,-0.700301349595159,9
3,"po4",9,0.101981413298315,9
3,"no2",9,0.156846699271558,9
3,"salinity",9,-0.444441356959081,9
3,"oxygen",9,0.274526929797816,9
5,"depth",9,0.511924284957438,9
5,"temperature",9,0.530549113969462,9
5,"po4",9,-0.25203468333069,9
5,"no2",9,0.0111769215985366,9
5,"salinity",9,-0.622110508714632,9
5,"oxygen",9,-0.0760478395869049,9
2,"depth",10,-0.0484808382936557,9
2,"temperature",10,-0.482697512376485,9
2,"po4",10,-0.603326118236365,9
2,"no2",10,-0.551321492609917,9
2,"salinity",10,-0.138657075566408,9
2,"oxygen",10,-0.278332790198138,9
6,"depth",10,0.234469472890022,9
6,"temperature",10,0.420549007970906,9
6,"po4",10,0.651754043275359,9
6,"no2",10,-0.105827133656367,9
6,"salinity",10,0.195037922841895,9
6,"oxygen",10,0.542346837076773,9
1,"depth",10,-0.621163993004653,9
1,"temperature",10,0.43353988637555,9
1,"po4",10,0.526476639621985,9
1,"no2",10,-0.276182525193653,9
1,"salinity",10,-0.18931924164598,9
1,"oxygen",10,0.192099573577303,9
4,"depth",10,0.310652950001468,9
4,"temperature",10,-0.112133489609136,9
4,"po4",10,-0.59569473101828,9
4,"no2",10,0.406982975362632,9
4,"salinity",10,-0.134281952531024,9
4,"oxygen",10,0.59363442251099,9
3,"depth",10,-0.0569640771659436,9
3,"temperature",10,-0.121998800834124,9
3,"po4",10,0.194743161269006,9
3,"no2",10,0.0820409789854098,9
3,"salinity",10,-0.949171653617304,9
3,"oxygen",10,0.190496554780213,9
5,"depth",10,0.645826546173648,9
5,"temperature",10,0.718851570852943,9
5,"po4",10,-0.128346643918071,9
5,"no2",10,0.0187647648539158,9
5,"salinity",10,-0.218377556584888,9
5,"oxygen",10,0.0405802503027228,9
2,"depth",11,-0.0924784540513743,9
2,"temperature",11,-0.533959509616544,9
2,"po4",11,-0.619872722837593,9
2,"no2",11,-0.473360806880548,9
2,"salinity",11,-0.11304040806001,9
2,"oxygen",11,-0.2919660900914,9
6,"depth",11,-0.541649190837965,9
6,"temperature",11,0.452864422451273,9
6,"po4",11,0.534489474559506,9
6,"no2",11,-0.264031622874155,9
6,"salinity",11,-0.245887269763328,9
6,"oxygen",11,0.292707572874931,9
1,"depth",11,0.249954454459273,9
1,"temperature",11,0.444550421486254,9
1,"po4",11,0.687175627576433,9
1,"no2",11,-0.135972267389753,9
1,"salinity",11,0.171223771872723,9
1,"oxygen",11,0.468915037894781,9
4,"depth",11,0.499807725370041,9
4,"temperature",11,0.124357233704217,9
4,"po4",11,-0.279682503880462,9
4,"no2",11,0.357146130344514,9
4,"salinity",11,-0.0184798297090184,9
4,"oxygen",11,0.72705594735404,9
3,"depth",11,-0.317245539848123,9
3,"temperature",11,-0.627093110240046,9
3,"po4",11,0.0124234580182741,9
3,"no2",11,0.107347892689779,9
3,"salinity",11,-0.701762788813274,9
3,"oxygen",11,0.0442783739413145,9
5,"depth",11,0.62380909288727,9
5,"temperature",11,0.607191481852395,9
5,"po4",11,-0.231641635538299,9
5,"no2",11,0.00931576683770067,9
5,"salinity",11,-0.431042950806807,9
5,"oxygen",11,-0.0513620845583764,9
2,"depth",12,-0.108165329150855,9
2,"temperature",12,-0.50045729374775,9
2,"po4",12,-0.596316885765816,9
2,"no2",12,-0.532606724034136,9
2,"salinity",12,-0.139667262506409,9
2,"oxygen",12,-0.28119755289212,9
6,"depth",12,0.350226489346318,9
6,"temperature",12,0.443516903977348,9
6,"po4",12,0.638469466518489,9
6,"no2",12,-0.102644098929335,9
6,"salinity",12,0.189213161723958,9
6,"oxygen",12,0.476081369889125,9
1,"depth",12,-0.391607533572528,9
1,"temperature",12,0.501375677696157,9
1,"po4",12,0.645721910597982,9
1,"no2",12,-0.209227784461992,9
1,"salinity",12,-0.0970935828607303,9
1,"oxygen",12,0.353702917734708,9
4,"depth",12,0.575984981312031,9
4,"temperature",12,0.242290391609617,9
4,"po4",12,-0.388720390213582,9
4,"no2",12,0.315465925814146,9
4,"salinity",12,-0.103579543389353,9
4,"oxygen",12,0.59007258325592,9
3,"depth",12,0.124408634435492,9
3,"temperature",12,-0.0904364958281838,9
3,"po4",12,-0.0715472331133016,9
3,"no2",12,0.102033306058246,9
3,"salinity",12,-0.97798315079346,9
3,"oxygen",12,0.0660521502524123,9
5,"depth",12,0.555639942033704,9
5,"temperature",12,0.74213602157413,9
5,"po4",12,-0.188986726331841,9
5,"no2",12,-0.0804471032850202,9
5,"salinity",12,-0.20396418266078,9
5,"oxygen",12,-0.238137089370489,9
2,"depth",13,-0.0813998887514591,9
2,"temperature",13,-0.482630768818026,9
2,"po4",13,-0.635989915719969,9
2,"no2",13,-0.514680278913837,9
2,"salinity",13,-0.184205805960188,9
2,"oxygen",13,-0.239020622021638,9
6,"depth",13,0.31035940574947,9
6,"temperature",13,0.442083657796314,9
6,"po4",13,0.675248156290302,9
6,"no2",13,-0.151980846845317,9
6,"salinity",13,0.218891782375301,9
6,"oxygen",13,0.425754877834136,9
1,"depth",13,-0.364331015579195,9
1,"temperature",13,0.513101787485114,9
1,"po4",13,0.641043479962628,9
1,"no2",13,-0.18170397180558,9
1,"salinity",13,-0.10559450074304,9
1,"oxygen",13,0.385857734932088,9
4,"depth",13,0.538627985993502,9
4,"temperature",13,0.221298599729941,9
4,"po4",13,-0.0994253128557787,9
4,"no2",13,0.332334519637524,9
4,"salinity",13,-0.229726835449301,9
4,"oxygen",13,0.698427360401514,9
3,"depth",13,-0.604822044880604,9
3,"temperature",13,-0.67724152896266,9
3,"po4",13,0.296386391934763,9
3,"no2",13,-0.0590716109224854,9
3,"salinity",13,-0.278087653576444,9
3,"oxygen",13,-0.0828680509124378,9
5,"depth",13,0.448110836005562,9
5,"temperature",13,0.563325136595631,9
5,"po4",13,-0.105295951354436,9
5,"no2",13,-0.0712538027367227,9
5,"salinity",13,-0.629856735290118,9
5,"oxygen",13,-0.262635908374132,9
2,"depth",14,-0.161263981156273,9
2,"temperature",14,-0.52796654943682,9
2,"po4",14,-0.604071241462027,9
2,"no2",14,-0.478823029618939,9
2,"salinity",14,-0.154957723213576,9
2,"oxygen",14,-0.2775964636283,9
6,"depth",14,-0.604893278994525,9
6,"temperature",14,0.49940006750948,9
6,"po4",14,0.498894388723945,9
6,"no2",14,-0.20023729391039,9
6,"salinity",14,-0.185812971931056,9
6,"oxygen",14,0.24735935011261,9
1,"depth",14,0.24461956958789,9
1,"temperature",14,0.476230781402763,9
1,"po4",14,0.660552637340751,9
1,"no2",14,-0.172288924810323,9
1,"salinity",14,0.144727315514794,9
1,"oxygen",14,0.475821660764737,9
4,"depth",14,0.456329771985515,9
4,"temperature",14,0.0467106284278651,9
4,"po4",14,-0.29982761673711,9
4,"no2",14,0.389776442148059,9
4,"salinity",14,-0.0379574066326995,9
4,"oxygen",14,0.739133423044437,9
3,"depth",14,-0.186012184461068,9
3,"temperature",14,-0.174812686416937,9
3,"po4",14,0.243074500821485,9
3,"no2",14,0.0935523953838554,9
3,"salinity",14,-0.913863608079522,9
3,"oxygen",14,0.17848258765471,9
5,"depth",14,0.618778096439645,9
5,"temperature",14,0.558017169928982,9
5,"po4",14,-0.425957624563809,9
5,"no2",14,0.0137849327136944,9
5,"salinity",14,-0.306030359456663,9
5,"oxygen",14,-0.174487828308569,9
2,"depth",15,-0.0759784779608409,9
2,"temperature",15,-0.564186156500798,9
2,"po4",15,-0.633726898590901,9
2,"no2",15,-0.414765504939571,9
2,"salinity",15,-0.102361936150679,9
2,"oxygen",15,-0.302990230274305,9
6,"depth",15,-0.0393768968258013,9
6,"temperature",15,0.542376926038466,9
6,"po4",15,0.668959627184939,9
6,"no2",15,-0.251359125607876,9
6,"salinity",15,0.00970257929587728,9
6,"oxygen",15,0.439879753140189,9
1,"depth",15,0.660112776257762,9
1,"temperature",15,0.300979085051536,9
1,"po4",15,0.422108282678053,9
1,"no2",15,0.0550068036032067,9
1,"salinity",15,0.220479604198435,9
1,"oxygen",15,0.493812015211512,9
4,"depth",15,0.421814084373102,9
4,"temperature",15,0.123048470067956,9
4,"po4",15,-0.574173233756347,9
4,"no2",15,0.372489756928534,9
4,"salinity",15,-0.178439690148772,9
4,"oxygen",15,0.553775864262003,9
3,"depth",15,-0.586036802736408,9
3,"temperature",15,-0.642335273926455,9
3,"po4",15,0.246910733339591,9
3,"no2",15,0.101919970471738,9
3,"salinity",15,-0.347720254404698,9
3,"oxygen",15,0.227385786199999,9
5,"depth",15,0.459107615799236,9
5,"temperature",15,0.417472072758885,9
5,"po4",15,-0.319561827298691,9
5,"no2",15,-0.00528196390991915,9
5,"salinity",15,-0.691885460249594,9
5,"oxygen",15,-0.184618836708296,9
2,"depth",1,0.344281134981007,10
2,"temperature",1,0.194869700540985,10
2,"po4",1,-0.615754002743935,10
2,"no2",1,0.0743379236019206,10
2,"salinity",1,0.0907450646732089,10
2,"oxygen",1,-0.671254433403675,10
1,"depth",1,0.0115459987536566,10
1,"temperature",1,-0.465690372571149,10
1,"po4",1,-0.780858670354544,10
1,"no2",1,0.0641329886454902,10
1,"salinity",1,-0.294029537406847,10
1,"oxygen",1,-0.287563027246502,10
6,"depth",1,0.253594180833543,10
6,"temperature",1,0.671647376574782,10
6,"po4",1,0.225892455280648,10
6,"no2",1,-0.520967175417115,10
6,"salinity",1,-0.366618616157266,10
6,"oxygen",1,0.16654243921506,10
3,"depth",1,0.516855189676255,10
3,"temperature",1,0.491665242835264,10
3,"po4",1,0.373840068627989,10
3,"no2",1,0.399043992502156,10
3,"salinity",1,-0.413153327717046,10
3,"oxygen",1,0.146416613896631,10
4,"depth",1,-0.434716036229264,10
4,"temperature",1,-0.604650404868069,10
4,"po4",1,-0.102894929612948,10
4,"no2",1,-0.303679240779659,10
4,"salinity",1,-0.0190136874661243,10
4,"oxygen",1,-0.585021271071723,10
5,"depth",1,-0.849745609046477,10
5,"temperature",1,-0.0275082789142827,10
5,"po4",1,0.0141206875056586,10
5,"no2",1,0.0485274098199417,10
5,"salinity",1,-0.361843325338025,10
5,"oxygen",1,-0.379065692309738,10
2,"depth",2,0.317057230474374,10
2,"temperature",2,0.0676690248634835,10
2,"po4",2,-0.66962494275746,10
2,"no2",2,0.0934596326831544,10
2,"salinity",2,0.0705180787883542,10
2,"oxygen",2,-0.657868185381952,10
1,"depth",2,0.0732799064633583,10
1,"temperature",2,-0.367207991964821,10
1,"po4",2,-0.830041171180009,10
1,"no2",2,0.0594221402877111,10
1,"salinity",2,-0.364279500374397,10
1,"oxygen",2,-0.185982404927485,10
6,"depth",2,0.27266313690137,10
6,"temperature",2,0.631278304160737,10
6,"po4",2,0.335612106395715,10
6,"no2",2,-0.361691131680195,10
6,"salinity",2,-0.532255368799071,10
6,"oxygen",2,-0.0197681096755715,10
3,"depth",2,0.450593897450534,10
3,"temperature",2,0.050158226479691,10
3,"po4",2,0.0743557289054589,10
3,"no2",2,0.829022047517074,10
3,"salinity",2,-0.305748151357755,10
3,"oxygen",2,0.0903384201079578,10
4,"depth",2,-0.466652297535811,10
4,"temperature",2,-0.644795401841618,10
4,"po4",2,-0.303025775684245,10
4,"no2",2,-0.110501860939416,10
4,"salinity",2,-0.0835115567762386,10
4,"oxygen",2,-0.505435516018762,10
5,"depth",2,-0.808145868207872,10
5,"temperature",2,0.335580556190311,10
5,"po4",2,0.191655361063593,10
5,"no2",2,0.196491667115343,10
5,"salinity",2,-0.354834801385129,10
5,"oxygen",2,-0.181762089175218,10
2,"depth",3,0.29965277124322,10
2,"temperature",3,0.324568287783869,10
2,"po4",3,-0.121695743922322,10
2,"no2",3,0.00333530130716662,10
2,"salinity",3,0.387193055397763,10
2,"oxygen",3,-0.800077622971318,10
1,"depth",3,0.0102954154940261,10
1,"temperature",3,-0.431698946233512,10
1,"po4",3,-0.800076482441563,10
1,"no2",3,0.111671000179648,10
1,"salinity",3,-0.142738180931036,10
1,"oxygen",3,-0.374917385443768,10
6,"depth",3,-0.28312653677282,10
6,"temperature",3,0.112611167956812,10
6,"po4",3,-0.252927447388472,10
6,"no2",3,-0.884396213511902,10
6,"salinity",3,-0.0122139114522894,10
6,"oxygen",3,-0.246738633531171,10
3,"depth",3,0.335365898965163,10
3,"temperature",3,0.181597153504075,10
3,"po4",3,-0.23578726334717,10
3,"no2",3,-0.222911757100964,10
3,"salinity",3,-0.775233675877877,10
3,"oxygen",3,-0.385070968036794,10
4,"depth",3,-0.548295672979496,10
4,"temperature",3,-0.717950940445559,10
4,"po4",3,-0.0475502854205525,10
4,"no2",3,-0.17388245951145,10
4,"salinity",3,0.076901151741206,10
4,"oxygen",3,-0.381455601082023,10
5,"depth",3,-0.852298669516656,10
5,"temperature",3,0.0775012226882012,10
5,"po4",3,0.0734421004293306,10
5,"no2",3,0.112459332244896,10
5,"salinity",3,-0.355839390596244,10
5,"oxygen",3,-0.350596667122815,10
2,"depth",4,0.361550934427128,10
2,"temperature",4,0.230409183287043,10
2,"po4",4,-0.531245310659995,10
2,"no2",4,0.0855192505942198,10
2,"salinity",4,0.200997594600149,10
2,"oxygen",4,-0.697321571956863,10
1,"depth",4,-0.00440462457292637,10
1,"temperature",4,-0.465298690464546,10
1,"po4",4,-0.789095399533578,10
1,"no2",4,0.0828464244920258,10
1,"salinity",4,-0.245728456312066,10
1,"oxygen",4,-0.305876076339209,10
6,"depth",4,-0.0781592039516551,10
6,"temperature",4,0.424194679000967,10
6,"po4",4,0.0264386927320429,10
6,"no2",4,-0.769256523000169,10
6,"salinity",4,-0.436507191313775,10
6,"oxygen",4,-0.175945680323734,10
3,"depth",4,0.570846853914147,10
3,"temperature",4,0.573548063363038,10
3,"po4",4,0.233837972599868,10
3,"no2",4,0.258330160965586,10
3,"salinity",4,-0.419573281538007,10
3,"oxygen",4,0.21844926256258,10
4,"depth",4,-0.420637384594985,10
4,"temperature",4,-0.664329292669615,10
4,"po4",4,-0.146387448073186,10
4,"no2",4,-0.144074751808291,10
4,"salinity",4,-0.0634834279847078,10
4,"oxygen",4,-0.579235545258999,10
5,"depth",4,-0.862223524875999,10
5,"temperature",4,0.0447580223466633,10
5,"po4",4,0.0844666894050748,10
5,"no2",4,0.186594683490014,10
5,"salinity",4,-0.326285049316519,10
5,"oxygen",4,-0.325811573847136,10
2,"depth",5,0.441016039405757,10
2,"temperature",5,0.23140764069719,10
2,"po4",5,-0.602046375094305,10
2,"no2",5,0.12875354179854,10
2,"salinity",5,0.197162964080752,10
2,"oxygen",5,-0.577966097724469,10
1,"depth",5,-0.059430154549188,10
1,"temperature",5,-0.489268216710137,10
1,"po4",5,-0.744009440274502,10
1,"no2",5,0.0691904320420333,10
1,"salinity",5,-0.295886976094245,10
1,"oxygen",5,-0.333463945759665,10
6,"depth",5,-0.464477856917822,10
6,"temperature",5,-0.31069144187258,10
6,"po4",5,0.0122909797248272,10
6,"no2",5,-0.453650054459849,10
6,"salinity",5,-0.199112367663321,10
6,"oxygen",5,-0.664933059284655,10
3,"depth",5,0.229171158546797,10
3,"temperature",5,0.528151238170301,10
3,"po4",5,-0.153728336030291,10
3,"no2",5,-0.732215849165385,10
3,"salinity",5,-0.0955396918598384,10
3,"oxygen",5,0.315652603222589,10
4,"depth",5,-0.609542863324913,10
4,"temperature",5,-0.607403928628808,10
4,"po4",5,-0.240891881864559,10
4,"no2",5,-0.0786864551652765,10
4,"salinity",5,0.327973800649378,10
4,"oxygen",5,-0.296193677125006,10
5,"depth",5,-0.574320892986334,10
5,"temperature",5,0.59309715481746,10
5,"po4",5,0.273859840304913,10
5,"no2",5,0.173730119600369,10
5,"salinity",5,-0.459575867455758,10
5,"oxygen",5,-0.0447206025329569,10
2,"depth",6,0.296997856294671,10
2,"temperature",6,0.110744367721203,10
2,"po4",6,-0.634808401904455,10
2,"no2",6,0.050915901986212,10
2,"salinity",6,0.132819363726688,10
2,"oxygen",6,-0.690154213774053,10
1,"depth",6,-0.0258711157348987,10
1,"temperature",6,-0.479363904557282,10
1,"po4",6,-0.794289692537161,10
1,"no2",6,0.0818816426413273,10
1,"salinity",6,-0.255763017049453,10
1,"oxygen",6,-0.257925362102239,10
6,"depth",6,0.531452729695661,10
6,"temperature",6,0.447955956906982,10
6,"po4",6,0.0158711793301349,10
6,"no2",6,-0.160207328216457,10
6,"salinity",6,-0.696139266707096,10
6,"oxygen",6,-0.0797828037330231,10
3,"depth",6,0.474233263355723,10
3,"temperature",6,0.638372027011421,10
3,"po4",6,0.214372828450914,10
3,"no2",6,0.256964280661765,10
3,"salinity",6,0.0143921900661385,10
3,"oxygen",6,0.505361732630547,10
4,"depth",6,0.813730169087675,10
4,"temperature",6,-0.275245546904737,10
4,"po4",6,-0.173258792155896,10
4,"no2",6,0.127879243313457,10
4,"salinity",6,0.402330689946277,10
4,"oxygen",6,0.232037511672715,10
5,"depth",6,-0.0711707828340289,10
5,"temperature",6,-0.256977573115884,10
5,"po4",6,-0.0356029263989195,10
5,"no2",6,0.935369832886026,10
5,"salinity",6,-0.0338985375765146,10
5,"oxygen",6,-0.227076733935993,10
2,"depth",7,0.368078599532199,10
2,"temperature",7,0.218414564758642,10
2,"po4",7,-0.526423100770837,10
2,"no2",7,0.0912591730854622,10
2,"salinity",7,0.229483321602379,10
2,"oxygen",7,-0.691882294813664,10
1,"depth",7,0.0929745235014864,10
1,"temperature",7,-0.401034483899946,10
1,"po4",7,-0.826448913917713,10
1,"no2",7,0.0767452554587257,10
1,"salinity",7,-0.263829101447787,10
1,"oxygen",7,-0.268353580898106,10
6,"depth",7,-0.109547168028752,10
6,"temperature",7,0.341390824944707,10
6,"po4",7,0.060421109642979,10
6,"no2",7,-0.881830752907579,10
6,"salinity",7,-0.246043928529496,10
6,"oxygen",7,-0.172156674544405,10
3,"depth",7,0.458241032347739,10
3,"temperature",7,0.574084718782474,10
3,"po4",7,0.226700424748498,10
3,"no2",7,0.158771389550077,10
3,"salinity",7,-0.619470848877959,10
3,"oxygen",7,-0.00981440792588488,10
4,"depth",7,-0.481554025993039,10
4,"temperature",7,-0.630627498417539,10
4,"po4",7,-0.221524580832803,10
