"canonical_direction","fold","train","test","seed"
3,10,0.700382863801331,-0.090203272408947,5
1,10,0.678717876483425,0.178364414622384,5
4,10,0.748197538931585,-0.564592394647533,5
6,10,0.701557673919708,0.0236339913641776,5
5,10,0.599468291263761,0.0229137988617643,5
2,10,0.681497871344477,-0.103875381331449,5
3,11,0.731620498149799,0.0917288249333554,5
1,11,0.648936563767149,0.486802496871307,5
4,11,0.756269555118693,0.188096340450803,5
6,11,0.678962999429224,0.382600157302189,5
5,11,0.659976296998918,-0.109221842084262,5
2,11,0.683169342377507,0.48217898496564,5
3,12,0.677906465693964,0.351219044965168,5
1,12,0.695550472612926,0.715240575063758,5
4,12,0.727735615546806,-0.0403203504972862,5
6,12,0.675144996584421,-0.557280855626261,5
5,12,0.66766097471935,0.242296268395792,5
2,12,0.639399641194894,0.236278108127358,5
3,13,0.709405782998035,0.000473360042369485,5
1,13,0.658465164341246,0.629140219485221,5
4,13,0.675683833410965,-0.345276382187455,5
6,13,0.745494846176179,-0.447600403624029,5
5,13,0.653238706878359,0.102832034838351,5
2,13,0.699917319603386,0.802112165314238,5
3,14,0.663721449283002,0.0249621294291772,5
1,14,0.701989329192791,0.672248630373677,5
4,14,0.738580339845382,0.000464667746839545,5
6,14,0.714022004320135,-0.281698205991842,5
5,14,0.619211022863809,0.358237568709771,5
2,14,0.682035787689479,0.164370433914049,5
3,15,0.686859523370985,-0.0980001300307382,5
1,15,0.694848749240282,0.0759110637164121,5
4,15,0.689104001466252,0.12956727911276,5
6,15,0.702680983127211,-0.492583399618713,5
5,15,0.684300933320696,-0.225059087635347,5
2,15,0.630298720837398,-0.148852394434725,5
1,1,0.625545176402704,-0.210465642295965,6
5,1,0.624663520071627,-0.736603953189607,6
4,1,0.697973482274241,-0.0378254136837623,6
6,1,0.655148421172794,-0.205489087344684,6
2,1,0.659677601639534,-0.0552374013578532,6
3,1,0.589534344753572,0.333503565031131,6
1,2,0.600083135668435,0.18304212161287,6
5,2,0.671590816164105,-0.417079868024013,6
4,2,0.626286488950761,0.0316086818046447,6
6,2,0.688562305157642,-0.428707690095185,6
2,2,0.663640458681059,-0.133453590709161,6
3,2,0.626616504781031,-0.511919444441126,6
1,3,0.617614135693891,0.140690991642075,6
5,3,0.662129877561054,-0.252188329413416,6
4,3,0.670344729210015,-0.31159190668116,6
6,3,0.614656865570445,-0.300774857705778,6
2,3,0.637269045298588,0.0696681658865162,6
3,3,0.590784541391381,-0.00300352732377753,6
1,4,0.587993501719944,0.28151283870386,6
5,4,0.637154479825621,-0.255695026572965,6
4,4,0.626749762177292,-0.364598026388322,6
6,4,0.709655411914551,0.283229622889817,6
2,4,0.672963663454428,0.0202517476014961,6
3,4,0.611056787324863,0.323678504795084,6
1,5,0.600714714241285,0.459153728680095,6
5,5,0.656108112618063,-0.0701803618579099,6
4,5,0.703166373186657,0.478788629633033,6
6,5,0.691805191290663,-0.275315401141234,6
2,5,0.673114946075706,0.19718190613132,6
3,5,0.561062336000549,0.153059193990948,6
1,6,0.612455105479981,0.332247819750947,6
5,6,0.627069846484265,0.253273372328465,6
4,6,0.678038065786578,0.194848895117224,6
6,6,0.63986018822734,-0.138428231432553,6
2,6,0.650163484090453,0.0735650289452463,6
3,6,0.576419419410154,0.0147935876517091,6
1,7,0.632523039848519,-0.0648014361642547,6
5,7,0.660955374829092,-0.527278444252604,6
4,7,0.695530808791334,0.00763031140923345,6
6,7,0.614208591924475,-0.21249368778335,6
2,7,0.638674702492272,-0.0482887305751699,6
3,7,0.59529299837852,-0.234102293645686,6
1,8,0.601974210599682,0.136791978191367,6
5,8,0.657876493567963,0.501054876565993,6
4,8,0.641561020995242,-0.213314851418713,6
6,8,0.67029962880885,-0.273793348098957,6
2,8,0.648939615838768,-0.320966863765661,6
3,8,0.586381471743008,-0.0276906574908063,6
1,9,0.61635403127142,0.547335551570315,6
5,9,0.679510444625453,0.0768525576399052,6
4,9,0.640816958057638,0.530852440926676,6
6,9,0.672714017700278,-0.35417875865083,6
2,9,0.628038070337939,0.440346276117407,6
3,9,0.586888695547613,-0.561969766153356,6
1,10,0.622422365429209,0.407110297382571,6
5,10,0.662185621938434,0.0245365668579804,6
4,10,0.697203193134218,-0.150474389809413,6
6,10,0.636760045970955,-0.128452902044145,6
2,10,0.684235374392462,0.248361457659039,6
3,10,0.602190102296775,0.325597470152799,6
1,11,0.626167157239844,-0.25721361030911,6
5,11,0.657445866336222,0.55547090103215,6
4,11,0.698186778823052,-0.136406649839514,6
6,11,0.654436036565698,-0.379178872818874,6
2,11,0.652667669267093,0.0313877634304124,6
3,11,0.554375066200782,0.04407642059979,6
1,12,0.60698662788728,0.744631856647036,6
5,12,0.653829824992332,-0.119757524612634,6
4,12,0.628073414942121,-0.757068297297247,6
6,12,0.646579306225859,-0.253188343913945,6
