"canonical_direction","fold","train","test","seed"
1,8,0.996317713521736,0.982992138607807,2
2,8,0.995709590829747,0.981899454144915,2
3,8,0.987880314881155,0.954320827542025,2
4,8,0.980305857185131,0.687355013313032,2
6,8,0.980472429359009,0.349167672493898,2
5,8,0.963834746352427,0.867237296751661,2
1,9,0.998064092077563,0.847229966449223,2
2,9,0.996360165263004,0.910135576108964,2
3,9,0.987222852170123,0.821656147816368,2
4,9,0.980210224613963,0.799949601111779,2
6,9,0.979582714546911,0.506801533079292,2
5,9,0.964162251295025,0.668582848302873,2
1,10,0.996857663064813,0.98990399740154,2
2,10,0.995851768509591,0.989301709189042,2
3,10,0.987991784036138,0.967710934126963,2
4,10,0.979846286922532,0.861485061649666,2
6,10,0.98169238786437,0.672397258724728,2
5,10,0.965215763515812,0.691499827033803,2
1,11,0.996749651970017,0.978422648481214,2
2,11,0.995616965792617,0.964595643506573,2
3,11,0.987704847847659,0.380080680222417,2
4,11,0.984350711648638,0.0412155799005645,2
6,11,0.979125252594642,0.70995671079058,2
5,11,0.963497852675092,0.349375543841093,2
1,12,0.996775022336592,0.943473369211385,2
2,12,0.995955989084961,0.964704266412298,2
3,12,0.988209836883011,0.871241108333167,2
4,12,0.9800601866408,0.842059533910223,2
6,12,0.981464591120826,0.247181344713859,2
5,12,0.966687658888312,0.532280929473212,2
1,13,0.996860748280474,0.987479158969555,2
2,13,0.996158546037939,0.897823664150446,2
3,13,0.98832671596319,0.917891266357898,2
4,13,0.978458458061955,0.773163391252365,2
6,13,0.979840451501583,0.570382596117705,2
5,13,0.968906263986524,-0.107345509746395,2
1,14,0.997017700070398,0.86126534568864,2
2,14,0.996294677573815,0.185372528566377,2
3,14,0.989127983871865,0.602601492174885,2
4,14,0.987774870485225,0.484984811667467,2
6,14,0.981662469946946,0.156271200735194,2
5,14,0.978967490593051,0.306877801219787,2
1,15,0.996421149809267,0.947653085829521,2
2,15,0.995585584083569,0.95223358706478,2
3,15,0.989896222836059,0.755898980917092,2
4,15,0.980344532829615,0.742915536000075,2
6,15,0.980492610945872,-0.0397504338623201,2
5,15,0.96277263512566,0.762028478650963,2
1,1,0.999301894801602,0.989227378075781,3
2,1,0.999109285089077,0.905564254398494,3
3,1,0.99724799065668,0.720970608881289,3
5,1,0.99490737265784,0.827955018895245,3
6,1,0.994931537536588,0.298749213634698,3
4,1,0.993083318235654,0.0141915202428216,3
1,2,0.999328529039228,0.988445565901788,3
2,2,0.998780252311762,0.957536209404751,3
3,2,0.997108291869876,0.667472185532234,3
5,2,0.995992739762728,0.282665909561974,3
6,2,0.994776557602745,0.959489571181317,3
4,2,0.993052803161811,0.606541581810515,3
1,3,0.999284760800603,0.991248131547954,3
2,3,0.998688842677612,0.965729500962823,3
3,3,0.997402883971903,0.692884108094104,3
5,3,0.995454168395319,0.787717754693668,3
6,3,0.994965477564137,0.954302835727996,3
4,3,0.993588703544924,0.783754513310261,3
1,4,0.999390238390048,0.986299154018515,3
2,4,0.998835989895427,0.770519433356765,3
3,4,0.997253726588005,0.898768512463803,3
5,4,0.99621026217944,0.64855230952013,3
6,4,0.99452724938389,0.500012161061957,3
4,4,0.993780675914433,0.190344818132728,3
1,5,0.999358070057034,0.980242218439367,3
2,5,0.998858655898449,0.960501340418197,3
3,5,0.997420105253834,0.810137144483963,3
5,5,0.99378668942964,0.7694216368609,3
6,5,0.995224468874562,0.732254391971916,3
4,5,0.994128025351191,0.471993084691391,3
1,6,0.999356814376759,0.973428246159326,3
2,6,0.998603830041487,0.98996102695448,3
3,6,0.997300139513254,0.98196058665867,3
5,6,0.995083021621085,0.639514137878922,3
6,6,0.995163600499775,0.444150154327143,3
4,6,0.992466372094302,0.964705213640719,3
1,7,0.999375454635026,0.886101236416424,3
2,7,0.998593987702913,0.998455650673491,3
3,7,0.997150522173533,0.979012992418966,3
5,7,0.995324129143088,0.845167075997982,3
6,7,0.99474189675447,0.923187455812097,3
4,7,0.992325677498344,0.889198015336871,3
1,8,0.999535243511645,0.962204470175623,3
2,8,0.998874055326061,0.892029714962569,3
3,8,0.997147701319022,0.803582030191839,3
5,8,0.996562329496532,0.155446888132182,3
6,8,0.994858603037718,0.438937591787789,3
4,8,0.992342554129348,0.961806034168204,3
1,9,0.999296948073372,0.981700236765022,3
2,9,0.998787292621942,0.92125830435833,3
3,9,0.997187413872722,0.631496457287941,3
5,9,0.994836342026826,0.955601140537659,3
