"canonical_direction","fold","train","test","seed"
1,5,0.928666122311197,0.898377208137299,7
4,5,0.902019572771872,0.604568515631967,7
2,5,0.850507209196506,0.424167846266745,7
3,5,0.857304045976144,0.637651301299848,7
5,5,0.861830638488746,0.340776604107995,7
1,6,0.927162898120954,0.86347365892195,7
4,6,0.912474566434977,0.519022987799995,7
2,6,0.843272126958504,0.772011773993726,7
3,6,0.850359947444756,0.350045159965898,7
5,6,0.879980102933229,0.570109652857637,7
1,7,0.9260896338095,0.927463007296629,7
4,7,0.848584680399008,0.492127677929271,7
2,7,0.910589559101354,0.869508101521234,7
3,7,0.847501180757401,0.537765405812233,7
5,7,0.872526261553461,0.500819312937501,7
1,8,0.928732098454475,0.881928583497713,7
4,8,0.853031894810467,0.795913529247813,7
2,8,0.888475473395559,0.89518057244406,7
3,8,0.850220773938838,0.628671257146975,7
5,8,0.868209030148405,0.580159912527089,7
1,9,0.928136602665777,0.846310686222462,7
4,9,0.882919799951397,0.617565354470516,7
2,9,0.866772150101661,0.755976227306761,7
3,9,0.842937704851728,0.491317682320735,7
5,9,0.879237333041161,0.407590166299715,7
1,10,0.925080774300912,0.954802772383185,7
4,10,0.888247680478344,-0.0278434461165135,7
2,10,0.869697970419309,0.791094624876548,7
3,10,0.849377109600995,0.795235541894857,7
5,10,0.870804009847846,0.672527552739265,7
1,11,0.928673566828741,0.929817303953575,7
4,11,0.87049753422583,0.667861275257035,7
2,11,0.875063449192818,0.853556241873895,7
3,11,0.847822648655526,0.57910290049871,7
5,11,0.88309120545502,0.633585841180404,7
1,12,0.930387529211925,0.75964014433247,7
4,12,0.865424327066556,0.517552093048387,7
2,12,0.882966149144189,0.829556055443401,7
3,12,0.85868736021097,0.814795697989813,7
5,12,0.860433307806108,0.614607119550625,7
1,13,0.924800815507278,0.943492339140359,7
4,13,0.879507067481845,0.37907609936988,7
2,13,0.871821704007718,0.79483354791717,7
3,13,0.846824825169822,0.69161305015731,7
5,13,0.869102645930976,0.271563391640744,7
1,14,0.92893570868648,0.890903370923879,7
4,14,0.860938892363813,0.434741669318445,7
2,14,0.897126168657124,0.658671254788219,7
3,14,0.851744627018328,0.735108191615597,7
5,14,0.858468410143173,0.670214683879758,7
1,15,0.937404511085188,0.760927042215661,7
4,15,0.868896439461339,0.241942613266141,7
2,15,0.879952063978775,0.519632749972424,7
3,15,0.854374422892479,0.515326040363359,7
5,15,0.877869715243788,-0.427890433923813,7
1,1,0.959192117686207,0.958955270021555,8
2,1,0.95294400468095,0.488599387360399,8
3,1,0.923930547258033,0.626739103595109,8
5,1,0.939077939854903,0.487304641362836,8
4,1,0.918235810436905,0.674997144244223,8
1,2,0.959022606133431,0.911525757409313,8
2,2,0.952130153884726,0.728229397686254,8
3,2,0.924353097539715,0.825902712112505,8
5,2,0.937219955090354,0.566292587781993,8
4,2,0.916878692596671,0.378173031420291,8
1,3,0.959575291268163,0.91012956401085,8
2,3,0.954656238198343,0.460357662968774,8
3,3,0.925011590004805,0.618072223668858,8
5,3,0.937046279466551,0.248281443341722,8
4,3,0.926764458837506,0.678627174116699,8
1,4,0.959049781890053,0.883984147402488,8
2,4,0.952609074836763,0.718955263137637,8
3,4,0.919465496786156,0.732823332880175,8
5,4,0.939849656771768,0.540800446733595,8
4,4,0.921397515226775,0.442558282832605,8
1,5,0.962333741644503,0.727349945026786,8
2,5,0.950989828122416,0.830203501419106,8
3,5,0.924606094492519,0.548248614293491,8
5,5,0.938029625996726,0.700954604705483,8
4,5,0.919111332270293,0.707710295027856,8
1,6,0.959857500003526,0.891092711058236,8
2,6,0.952569471511013,0.507352523354693,8
3,6,0.920005451519622,0.629159872582426,8
